Time_ns,CV1_Raw,CV2_Raw,CV1_Smooth,CV2_Smooth
1.042500000000000000e+02,1.217282437539999940e+01,1.808754843410000035e+01,1.076075247475121621e+01,1.670848733818355214e+01
1.044000000000000057e+02,1.280788283390000082e+01,1.814519675960000100e+01,1.078662522163667781e+01,1.663492973760634897e+01
1.045499999999999972e+02,1.136299629130000000e+01,1.553833370649999956e+01,1.100100981112480625e+01,1.665752411892455243e+01
1.047000000000000028e+02,1.187653015939999968e+01,1.470934106170000000e+01,1.102312059391158883e+01,1.653582629645145730e+01
1.048499999999999943e+02,9.903886166570000427e+00,1.570001907009999975e+01,1.123251390335936506e+01,1.645481478166260203e+01
1.050000000000000000e+02,1.082544689450000064e+01,1.605108929860000089e+01,1.136384660447395945e+01,1.624115172178131061e+01
1.051500000000000057e+02,1.197145028939999989e+01,1.576706735229999978e+01,1.160211788110977338e+01,1.603310288790929761e+01
1.052999999999999972e+02,1.043168668819999922e+01,1.605878653790000143e+01,1.180316155653707355e+01,1.600396930699935893e+01
1.054500000000000028e+02,1.193138218460000033e+01,1.757758403680000114e+01,1.190341490426538762e+01,1.590049505763427007e+01
1.055999999999999943e+02,1.140652264869999932e+01,1.661942932879999901e+01,1.198886736135116671e+01,1.590304789334025592e+01
1.057500000000000000e+02,1.316269414649999980e+01,1.517289600309999997e+01,1.203626942400303257e+01,1.589744915575669637e+01
1.059000000000000057e+02,1.257827577980000022e+01,1.620918821789999953e+01,1.218976073448608055e+01,1.593039347417569473e+01
1.060499999999999972e+02,1.185126927950000031e+01,1.538321046999999986e+01,1.230693091963275165e+01,1.609117282635369861e+01
1.062000000000000028e+02,1.356390406250000069e+01,1.540621147429999915e+01,1.248166747227356232e+01,1.619473431021303256e+01
1.063499999999999943e+02,1.233474026889999919e+01,1.602534087009999908e+01,1.277773036848828703e+01,1.626612535986510011e+01
1.065000000000000000e+02,1.287994894650000077e+01,1.724751707949999968e+01,1.290330837057111069e+01,1.635922938469220256e+01
1.066500000000000057e+02,1.373662581630000012e+01,1.680449883569999869e+01,1.297643060977365792e+01,1.649030437196996601e+01
1.067999999999999972e+02,1.272238750160000009e+01,1.647215280889999889e+01,1.315131583108545676e+01,1.647087779162034238e+01
1.069500000000000028e+02,1.243862777170000022e+01,1.553689061390000070e+01,1.311809129317672884e+01,1.657505372232158436e+01
1.070999999999999943e+02,1.317085113829999976e+01,1.659222015159999941e+01,1.306640864937735103e+01,1.678624097713625929e+01
1.072500000000000000e+02,1.217196145409999986e+01,1.659245259509999926e+01,1.298861127510004287e+01,1.687778879657761166e+01
1.074000000000000057e+02,1.311581519419999964e+01,1.804537837339999840e+01,1.308268359036303963e+01,1.688004594957192239e+01
1.075499999999999972e+02,1.533359739650000009e+01,1.805866982310000068e+01,1.317253116938324453e+01,1.689178578271392794e+01
1.077000000000000028e+02,1.411877411859999931e+01,1.713035678580000010e+01,1.328017371281073800e+01,1.686951094518699534e+01
1.078499999999999943e+02,1.313000322140000087e+01,1.635969527749999841e+01,1.365899900422113333e+01,1.685220248692298384e+01
1.080000000000000000e+02,1.298351810109999960e+01,1.648337600749999865e+01,1.406168568252514461e+01,1.673531880855119525e+01
1.081500000000000057e+02,1.391565587090000022e+01,1.592231502889999994e+01,1.460746160763539869e+01,1.682602437087561142e+01
1.082999999999999972e+02,1.340877193110000043e+01,1.758634611580000140e+01,1.515549356368681622e+01,1.679553152375070368e+01
1.084500000000000028e+02,1.441863273499999920e+01,1.601720964629999955e+01,1.557958107335143971e+01,1.672048770426109954e+01
1.085999999999999943e+02,1.638309616589999962e+01,1.594347089270000062e+01,1.613084890721324527e+01,1.654655788657516169e+01
1.087500000000000000e+02,1.708360622400000040e+01,1.690925356520000022e+01,1.667230414083095269e+01,1.639498596668386199e+01
1.089000000000000057e+02,1.769992150750000093e+01,1.653160530950000151e+01,1.700721100625595739e+01,1.639838837377702419e+01
1.090499999999999972e+02,1.888003143599999945e+01,1.719481098849999867e+01,1.739429553542737494e+01,1.640820205425946554e+01
1.092000000000000028e+02,1.943334293330000051e+01,1.661627946040000126e+01,1.788005411191301874e+01,1.654447763239157254e+01
1.093499999999999943e+02,1.884144421059999885e+01,1.577617448190000005e+01,1.817476273805156239e+01,1.659149915354707971e+01
1.095000000000000000e+02,1.830522689889999910e+01,1.724500892540000052e+01,1.823703834962602599e+01,1.658679239488421686e+01
1.096500000000000057e+02,1.706689786920000174e+01,1.540310861759999916e+01,1.818151495011246155e+01,1.659539085353368293e+01
1.097999999999999972e+02,1.818018815050000114e+01,1.648249957879999883e+01,1.829272691184580779e+01,1.659437454405917478e+01
1.099500000000000028e+02,1.948111350050000112e+01,1.677896743910000055e+01,1.834251839184965149e+01,1.660797407415695659e+01
1.100999999999999943e+02,1.724950256340000010e+01,1.703432785969999941e+01,1.840453832129518119e+01,1.660362331706940608e+01
1.102500000000000000e+02,1.728251164119999927e+01,1.782860162309999907e+01,1.835035113619357716e+01,1.651452968299503610e+01
1.104000000000000057e+02,1.827025939600000015e+01,1.561096940410000045e+01,1.847158205655049201e+01,1.648634450519059413e+01
1.105499999999999972e+02,1.740187481979999973e+01,1.709149857010000062e+01,1.858753594836911205e+01,1.654426335602286002e+01
1.107000000000000028e+02,1.755358079439999841e+01,1.595786184650000017e+01,1.881171504870006572e+01,1.658615798062393765e+01
1.108499999999999943e+02,1.867290677429999946e+01,1.659828414509999917e+01,1.902412716936590087e+01,1.661905891839850469e+01
1.110000000000000000e+02,2.057242402709999851e+01,1.667620742920000154e+01,1.908097648052582684e+01,1.663007970351230469e+01
1.111500000000000057e+02,2.190474605809999886e+01,1.659037840330000080e+01,1.909803737831014203e+01,1.674585825107169867e+01
1.112999999999999972e+02,2.009443574260000176e+01,1.582635013089999987e+01,1.911450488665659364e+01,1.673388168623812433e+01
1.114500000000000028e+02,1.914238750779999876e+01,1.741220056470000088e+01,1.918495515258888773e+01,1.681570139010566223e+01
1.115999999999999943e+02,1.808978625960000031e+01,1.636790217609999942e+01,1.946775088392238828e+01,1.683406168211030263e+01
1.117500000000000000e+02,2.063458520669999885e+01,1.730682435119999951e+01,1.937435902649454178e+01,1.698154342909600700e+01
1.119000000000000057e+02,1.844268813269999896e+01,1.776955477099999925e+01,1.930189725347217333e+01,1.712939900724557063e+01
1.120499999999999972e+02,1.835209048180000124e+01,1.644006689009999889e+01,1.919014965075357892e+01,1.703027809864485675e+01
1.122000000000000028e+02,1.742571879910000021e+01,1.757462642129999963e+01,1.890144869951484452e+01,1.714371221774118936e+01
1.123499999999999943e+02,1.787505108599999915e+01,1.766088948200000175e+01,1.863203225797778018e+01,1.714621548042212851e+01
1.125000000000000000e+02,1.975510815990000069e+01,1.719212995430000035e+01,1.847302906195358574e+01,1.720136480722046102e+01
1.126500000000000057e+02,2.039150546220000138e+01,1.729817493119999838e+01,1.848682109995780820e+01,1.725538834235282337e+01
1.127999999999999972e+02,1.913302382290000025e+01,1.718389693649999828e+01,1.887683009374005394e+01,1.733657933950633634e+01
1.129500000000000028e+02,1.903987619709999990e+01,1.651607572849999883e+01,1.904130809249324230e+01,1.727347534377128468e+01
1.130999999999999943e+02,1.699277450179999960e+01,1.764847331340000025e+01,1.938062570835386822e+01,1.731411846645912789e+01
1.132500000000000000e+02,1.945957614670000169e+01,1.609598954140000160e+01,1.949462095753438362e+01,1.723848640530469822e+01
1.134000000000000057e+02,1.849273130259999931e+01,1.697487708610000112e+01,1.971511239773039392e+01,1.722675497419875157e+01
1.135499999999999972e+02,1.949988297319999830e+01,1.849457021019999914e+01,1.973958298044085780e+01,1.722786342727753350e+01
1.137000000000000028e+02,2.112692131409999874e+01,1.716552664740000012e+01,1.985444020279842192e+01,1.712054334114758802e+01
1.138499999999999943e+02,2.113794540980000036e+01,1.749261900000000125e+01,1.986090336721208160e+01,1.705415920822728992e+01
1.140000000000000000e+02,2.097086032329999838e+01,1.717189708200000098e+01,1.986081884729201263e+01,1.697505294809135989e+01
1.141500000000000057e+02,2.139741293719999859e+01,1.706796340629999875e+01,1.991655779415468430e+01,1.687360726947638412e+01
1.142999999999999972e+02,1.864954753270000154e+01,1.615471188569999939e+01,2.004132950650969747e+01,1.673554341564546277e+01
1.144500000000000028e+02,2.091513467160000062e+01,1.662610285239999897e+01,2.019381119753702336e+01,1.665705039068371107e+01
1.145999999999999943e+02,1.763536338309999962e+01,1.622662399509999887e+01,2.017904464290459643e+01,1.642852429476609544e+01
1.147500000000000000e+02,1.884139366189999976e+01,1.631575290900000041e+01,1.996112074905775202e+01,1.617320850908882335e+01
1.149000000000000057e+02,1.996814592959999857e+01,1.579926637680000034e+01,1.989740015709968546e+01,1.590403152514612906e+01
1.150499999999999972e+02,2.115483281639999902e+01,1.577516124449999957e+01,1.969836122730455941e+01,1.563275175758744950e+01
1.152000000000000028e+02,1.983373953099999909e+01,1.541367275910000068e+01,1.962192945068030880e+01,1.543195980974427250e+01
1.153499999999999943e+02,1.976616953419999945e+01,1.537898267299999944e+01,1.960851572521625741e+01,1.523318749867340394e+01
1.155000000000000000e+02,1.934993202300000092e+01,1.541594739029999950e+01,1.963176147853679154e+01,1.514190393966735826e+01
1.156500000000000057e+02,2.006125493300000073e+01,1.493607817300000029e+01,1.951608219513794396e+01,1.498556847964117900e+01
1.157999999999999972e+02,2.010226257320000087e+01,1.518883620549999947e+01,1.973604050095909201e+01,1.495865624218740386e+01
1.159500000000000028e+02,1.825695304879999981e+01,1.370894160399999961e+01,1.959311296043196293e+01,1.491577351451123512e+01
1.160999999999999943e+02,1.992551505369999987e+01,1.430952556049999913e+01,1.999987048987846805e+01,1.492457287407994926e+01
1.162500000000000000e+02,1.999826837579999861e+01,1.569879065169999954e+01,1.984380312826379367e+01,1.485527892561368901e+01
1.164000000000000057e+02,1.957575621739999860e+01,1.418569257110000059e+01,1.971903400008824292e+01,1.480776396788704652e+01
1.165499999999999972e+02,2.003890990889999912e+01,1.461590658509999940e+01,1.956568336530831331e+01,1.476766487867420174e+01
1.167000000000000028e+02,1.867445894529999961e+01,1.572362383299999955e+01,1.936878856061266774e+01,1.478563073425655006e+01
1.168499999999999943e+02,1.920538575109999968e+01,1.523356563569999977e+01,1.922978013510518736e+01,1.480880511259633536e+01
1.170000000000000000e+02,1.903697125429999915e+01,1.452583149850000055e+01,1.901722169860692091e+01,1.472775998801931863e+01
1.171500000000000057e+02,2.174831493339999966e+01,1.579883190360000000e+01,1.883868517161628020e+01,1.472012381912464818e+01
1.172999999999999972e+02,1.844521147029999852e+01,1.460782087439999977e+01,1.875537434303524265e+01,1.475090360086947072e+01
1.174500000000000028e+02,2.092063427520000118e+01,1.406020091859999965e+01,1.877842715138725538e+01,1.474290687893422813e+01
1.175999999999999943e+02,1.486296426470000043e+01,1.376267275620000063e+01,1.864205610657590384e+01,1.458052306703269885e+01
1.177500000000000000e+02,1.778191441439999920e+01,1.465527768239999951e+01,1.848115259961442902e+01,1.458272006634600437e+01
1.179000000000000057e+02,1.708277605440000002e+01,1.494459654579999963e+01,1.832653842037467484e+01,1.463655359487424334e+01
1.180499999999999972e+02,1.774095477790000075e+01,1.482593592389999948e+01,1.825418350319400318e+01,1.455438915592658233e+01
1.182000000000000028e+02,1.998979085539999900e+01,1.426285773110000044e+01,1.834564434470727790e+01,1.451970139546888383e+01
1.183499999999999943e+02,1.855416467339999897e+01,1.382866126669999929e+01,1.842710148814369475e+01,1.458324746908137293e+01
1.185000000000000000e+02,1.987512650140000048e+01,1.548358693059999958e+01,1.890611554267482930e+01,1.468338042668072063e+01
1.186500000000000057e+02,1.947223940439999978e+01,1.506535448910000063e+01,1.932035272614585253e+01,1.478769901254792707e+01
1.187999999999999972e+02,1.928428288239999944e+01,1.422531067010000072e+01,1.983520253275905887e+01,1.499395105134616379e+01
1.189500000000000028e+02,1.818197093839999923e+01,1.517973261090000037e+01,2.008421098068595612e+01,1.506546000719487033e+01
1.190999999999999943e+02,1.825033945770000088e+01,1.614752057280000130e+01,2.047786930591671251e+01,1.519476306678201816e+01
1.192500000000000000e+02,2.048644544689999947e+01,1.431023418060000019e+01,2.024079258013115634e+01,1.529764655801810491e+01
1.194000000000000057e+02,2.196029286170000105e+01,1.500693439580000010e+01,2.010103961317924615e+01,1.542241432767612430e+01
1.195499999999999972e+02,2.211067554410000113e+01,1.569700659749999971e+01,1.970002244276381731e+01,1.543738239246478194e+01
1.197000000000000028e+02,2.191626093480000037e+01,1.564774744570000031e+01,1.927905785415273954e+01,1.549972670716190315e+01
1.198499999999999943e+02,2.193669385080000112e+01,1.595759125040000015e+01,1.905975166297673340e+01,1.544329168775526639e+01
1.200000000000000000e+02,1.670947832730000115e+01,1.564811478480000062e+01,1.867740502114398282e+01,1.535208412340943340e+01
1.201500000000000057e+02,1.588641250539999916e+01,1.505173920070000015e+01,1.820364040454049004e+01,1.530861298901985990e+01
1.202999999999999972e+02,1.632818263560000105e+01,1.507221472930000061e+01,1.777513188339580452e+01,1.521979993129691167e+01
1.204500000000000028e+02,1.587096792440000037e+01,1.618630144020000117e+01,1.728875151121829745e+01,1.498268285005680411e+01
1.205999999999999943e+02,1.523883851279999924e+01,1.475502454349999937e+01,1.660143497570045312e+01,1.487096210611960245e+01
1.207500000000000000e+02,1.616888829770000058e+01,1.397814853650000089e+01,1.588145329322781762e+01,1.471591967682510216e+01
1.209000000000000057e+02,1.533844627480000078e+01,1.358576416450000046e+01,1.513534961850965566e+01,1.445819863516426373e+01
1.210499999999999972e+02,1.650833280570000028e+01,1.494503268679999941e+01,1.469287547150358542e+01,1.418491890027120128e+01
1.212000000000000028e+02,1.587473664270000029e+01,1.384636980840000042e+01,1.435363341999558529e+01,1.403575773081108125e+01
1.213499999999999943e+02,1.396846556680000084e+01,1.431254538349999983e+01,1.408715728485283414e+01,1.384063050505401193e+01
1.215000000000000000e+02,1.320187151280000037e+01,1.342154515510000046e+01,1.398962151706363066e+01,1.379907481591962437e+01
1.216500000000000057e+02,1.456401982050000044e+01,1.363655815229999924e+01,1.356792924601329808e+01,1.371076540407199573e+01
1.217999999999999972e+02,1.265698302250000040e+01,1.342671087359999937e+01,1.326174243499350780e+01,1.356575582361107024e+01
1.219500000000000028e+02,1.192187477340000079e+01,1.408808692710000088e+01,1.293771634289027617e+01,1.362914644061985392e+01
1.220999999999999943e+02,1.213398240150000085e+01,1.264791484030000035e+01,1.251631046170102479e+01,1.377614774190115909e+01
1.222500000000000000e+02,1.103249471350000022e+01,1.409728582670000030e+01,1.208912996775041115e+01,1.385952375361832090e+01
1.224000000000000057e+02,1.310048635979999965e+01,1.368511502960000037e+01,1.157899439141291431e+01,1.389999250700272704e+01
1.225499999999999972e+02,1.111407202080000012e+01,1.445972000819999970e+01,1.118141268044617398e+01,1.388811804051649190e+01
1.227000000000000028e+02,1.089597440910000081e+01,1.366039003500000071e+01,1.089796411847802204e+01,1.403313586985019334e+01
1.228499999999999943e+02,1.128061909700000065e+01,1.476239049409999993e+01,1.068087521504543957e+01,1.415854163499965068e+01
1.230000000000000000e+02,1.103035646350000043e+01,1.357268525749999988e+01,1.037428908340027434e+01,1.426571554620321436e+01
1.231500000000000057e+02,1.162783424779999919e+01,1.456617407519999929e+01,1.010093555996504122e+01,1.432259355940095702e+01
1.232999999999999972e+02,8.923050921639999800e+00,1.575780748570000078e+01,1.015201432517164548e+01,1.439153472165839176e+01
1.234500000000000028e+02,8.886137426699999509e+00,1.352692789139999974e+01,1.028447935424370741e+01,1.423305034887702725e+01
1.235999999999999943e+02,9.504925665940000101e+00,1.402662285070000081e+01,1.034494037164660440e+01,1.424775592237411814e+01
1.237500000000000000e+02,8.674175608929999726e+00,1.416911517570000001e+01,1.046013296678417070e+01,1.416607468232586520e+01
1.239000000000000057e+02,1.123114952649999942e+01,1.424011569760000029e+01,1.039426161887704048e+01,1.415408589813622875e+01
1.240499999999999972e+02,9.879101609730000177e+00,1.465174604439999939e+01,1.044216849528963564e+01,1.413093559992972104e+01
1.242000000000000028e+02,1.070653705680000023e+01,1.409709431449999961e+01,1.040888664466579350e+01,1.411207096628062274e+01
1.243499999999999943e+02,1.104341489559999978e+01,1.327637192719999959e+01,1.041574836267709259e+01,1.401381200943926864e+01
1.245000000000000000e+02,1.221459527260000044e+01,1.381142659230000014e+01,1.035897579293619053e+01,1.394191705913669210e+01
1.246500000000000057e+02,1.268094797700000065e+01,1.337363770269999996e+01,1.034836101870187619e+01,1.383142270612959379e+01
1.247999999999999972e+02,1.122003145939999946e+01,1.279233736529999987e+01,1.031714708735433383e+01,1.377113419861318633e+01
1.249500000000000028e+02,8.965266533550000361e+00,1.563394045279999922e+01,1.014803055084714067e+01,1.379998312580707598e+01
1.250999999999999943e+02,9.006414568180000302e+00,1.420207539099999927e+01,9.877222639496265444e+00,1.377170286324123438e+01
1.252500000000000000e+02,8.053622214820000735e+00,1.372089331789999989e+01,9.665537501806726439e+00,1.373910987435251130e+01
1.254000000000000057e+02,8.982571946460000234e+00,1.369003540579999978e+01,9.483967297148581110e+00,1.365305517545986724e+01
1.255499999999999972e+02,9.766707926940000561e+00,1.299580403530000083e+01,9.344804732300239891e+00,1.358180640290566821e+01
1.257000000000000028e+02,9.440896757690000030e+00,1.330167837930000019e+01,9.199289319670421960e+00,1.352700609512192109e+01
1.258499999999999943e+02,8.476769790429999674e+00,1.329528243670000087e+01,9.251483005460698905e+00,1.344599569330250866e+01
1.260000000000000000e+02,9.757507166879999971e+00,1.399240885370000065e+01,9.385954479635184811e+00,1.340820433688750235e+01
1.261500000000000057e+02,9.161097365919999902e+00,1.330252027220000066e+01,9.818519812397045854e+00,1.340362103627655088e+01
1.262999999999999972e+02,1.071660486749999919e+01,1.340941884689999952e+01,1.034936290225737388e+01,1.341902800168256249e+01
1.264500000000000028e+02,1.041587219310000023e+01,1.388300984660000026e+01,1.090579917626935469e+01,1.327295004518704147e+01
1.265999999999999943e+02,1.184060458949999983e+01,1.258123566729999965e+01,1.158419816966079097e+01,1.332956598567641926e+01
1.267500000000000000e+02,1.212626980099999940e+01,1.262800705030000081e+01,1.229889897202827420e+01,1.339071468108858376e+01
1.269000000000000057e+02,1.099331855460000007e+01,1.339480146230000024e+01,1.274119148142929348e+01,1.344971875088593194e+01
1.270499999999999972e+02,1.376696590839999956e+01,1.342858889939999933e+01,1.319854880522753326e+01,1.352661463669475950e+01
1.272000000000000028e+02,1.422848095189999995e+01,1.409458282940000018e+01,1.352663638993811368e+01,1.356219311006232786e+01
1.273499999999999943e+02,1.375614903560000002e+01,1.465835956309999943e+01,1.368925612728124896e+01,1.356009875683003152e+01
1.275000000000000000e+02,1.459668395239999938e+01,1.352345930219999914e+01,1.355030910410232181e+01,1.355137325098403522e+01
1.276500000000000057e+02,1.343828197190000040e+01,1.354064577719999996e+01,1.318476662001602406e+01,1.371735634373205315e+01
1.277999999999999972e+02,1.465303719289999940e+01,1.257901076519999961e+01,1.260901062371229031e+01,1.366353831518975248e+01
1.279500000000000028e+02,1.497429091320000083e+01,1.381930674710000062e+01,1.200133211453562510e+01,1.367351851092535675e+01
1.280999999999999943e+02,1.137096125809999947e+01,1.441412429130000028e+01,1.134114694406967949e+01,1.376780360288377203e+01
1.282500000000000000e+02,9.267934665989999488e+00,1.383771407120000063e+01,1.081811470840558798e+01,1.374051792645617986e+01
1.284000000000000057e+02,9.801774771210000736e+00,1.370334666129999945e+01,1.026023857744946532e+01,1.371088783199325256e+01
1.285500000000000114e+02,7.870755627400000343e+00,1.356044570959999973e+01,9.690384159354540117e+00,1.364748745402081376e+01
1.286999999999999886e+02,7.737699516940000244e+00,1.330690833439999921e+01,9.380355226488731546e+00,1.361901278478975641e+01
1.288499999999999943e+02,6.979135045979999674e+00,1.400222258390000007e+01,9.116945359636856594e+00,1.362693951907295542e+01
1.290000000000000000e+02,7.103082797149999905e+00,1.421201800559999917e+01,8.909272496367060867e+00,1.378110875382065181e+01
1.291500000000000057e+02,9.073600171629999878e+00,1.238464068999999945e+01,8.792446729842543718e+00,1.392593661707949337e+01
1.293000000000000114e+02,9.757660334369999688e+00,1.477592086459999976e+01,8.620747900412210285e+00,1.410299246648069627e+01
1.294499999999999886e+02,1.074449632640000019e+01,1.433851664370000023e+01,8.699367653376409493e+00,1.423041017620422544e+01
1.295999999999999943e+02,1.066298011770000009e+01,1.386885001929999994e+01,8.969480816918142807e+00,1.438706560958931568e+01
1.297500000000000000e+02,9.724460652430000351e+00,1.421980635579999941e+01,9.123620998535423965e+00,1.455342810316917301e+01
1.299000000000000057e+02,1.044658187349999956e+01,1.393487724839999942e+01,9.118541959128474872e+00,1.448996941490353763e+01
1.300500000000000114e+02,9.187009626580000088e+00,1.515160203249999959e+01,9.192895932025905381e+00,1.450027302201854340e+01
1.301999999999999886e+02,8.007095838510000618e+00,1.507154637520000051e+01,9.153295970751987198e+00,1.453063792814610444e+01
1.303499999999999943e+02,8.224788154749999691e+00,1.586100594510000050e+01,9.089288139219975804e+00,1.454312838391050278e+01
1.305000000000000000e+02,7.540259236009999810e+00,1.531094811490000041e+01,8.918791377824986100e+00,1.456177402508935437e+01
1.306500000000000057e+02,7.999812079059999803e+00,1.477264942589999919e+01,8.690510673002753705e+00,1.452564577422652548e+01
1.308000000000000114e+02,9.023863859160000445e+00,1.424977461489999975e+01,8.526164894140771722e+00,1.441505540175581501e+01
1.309499999999999886e+02,8.594392567479999911e+00,1.325956170339999929e+01,8.432962603736683604e+00,1.452919032693031198e+01
1.310999999999999943e+02,8.611594054910000295e+00,1.317403971010000063e+01,8.400417418995205665e+00,1.462158951708706311e+01
1.312500000000000000e+02,8.374523311040000806e+00,1.314288140050000031e+01,8.383539621557117627e+00,1.462445892257032654e+01
1.314000000000000057e+02,9.149711212610000644e+00,1.592666272830000018e+01,8.455876247699068315e+00,1.460688641945048261e+01
1.315500000000000114e+02,9.103245305630000672e+00,1.522638814099999927e+01,8.524566751557307143e+00,1.463146777957866007e+01
1.316999999999999886e+02,8.878002217409999730e+00,1.487142504989999914e+01,8.701808851909101250e+00,1.478328831921389508e+01
1.318499999999999943e+02,8.569930985510000099e+00,1.463414784509999933e+01,8.777467183667722495e+00,1.493037648269781137e+01
1.320000000000000000e+02,8.401070093959999596e+00,1.511949325179999981e+01,8.756251558673850965e+00,1.517619512239525825e+01
1.321500000000000057e+02,8.132710993390000809e+00,1.657077672100000143e+01,8.708077516952627661e+00,1.535002160001781668e+01
1.323000000000000114e+02,8.518478915790000272e+00,1.596821407989999919e+01,8.695248792140914063e+00,1.554668891619826709e+01
1.324499999999999886e+02,8.178211666319999296e+00,1.512094806130000002e+01,8.721932386479432253e+00,1.570556617595455506e+01
1.325999999999999943e+02,8.817691296550000501e+00,1.504490204370000050e+01,8.709332677938656175e+00,1.574487342445703852e+01
1.327500000000000000e+02,9.648922574120000206e+00,1.577295804649999944e+01,8.717361440710902798e+00,1.575997973716076572e+01
1.329000000000000057e+02,8.300898734049999561e+00,1.663693176139999963e+01,8.635309545302325418e+00,1.570299483553415598e+01
1.330500000000000114e+02,9.973610632870000714e+00,1.595945256829999970e+01,8.601697949223522599e+00,1.583378075048044664e+01
1.331999999999999886e+02,7.938877918180000215e+00,1.547426499430000035e+01,8.611339249237206062e+00,1.599041748160067655e+01
1.333499999999999943e+02,7.841976271080000060e+00,1.568717311840000050e+01,8.487755153226602900e+00,1.604706260650783278e+01
1.335000000000000000e+02,9.142253251759999699e+00,1.549824837060000071e+01,8.502620206644053269e+00,1.605863451090515426e+01
1.336500000000000057e+02,8.614035655920000423e+00,1.659129719099999889e+01,8.403010260278088950e+00,1.610491487703388458e+01
1.338000000000000114e+02,8.010398743290000567e+00,1.626540997189999871e+01,8.344304659859346884e+00,1.637303111920736853e+01
1.339499999999999886e+02,8.154248104480000592e+00,1.643110036839999921e+01,8.314256740559722303e+00,1.661950425799013686e+01
1.340999999999999943e+02,8.129613356660000179e+00,1.695855652530000057e+01,8.245428341344378964e+00,1.673892255518356720e+01
1.342500000000000000e+02,7.502512104400000048e+00,1.673970440240000102e+01,8.179538156863669585e+00,1.677934570529876979e+01
1.344000000000000057e+02,8.135828603489999367e+00,1.706988625380000002e+01,8.146450737071953441e+00,1.689338469548640731e+01
1.345500000000000114e+02,8.182247608369999980e+00,1.724879799260000013e+01,7.975070956778864684e+00,1.700731202968215428e+01
1.346999999999999886e+02,7.556357704259999863e+00,1.644276977819999885e+01,7.961584807017007215e+00,1.715728744969882413e+01
1.348499999999999943e+02,9.476526919519999481e+00,1.744921134439999832e+01,7.832123158227743076e+00,1.713363115258408698e+01
1.350000000000000000e+02,7.408795515619999605e+00,1.791245606669999901e+01,7.707561204271442534e+00,1.719132331103481803e+01
1.351500000000000057e+02,8.699362967360000809e+00,1.806187144349999940e+01,7.824172666847283963e+00,1.716653172924239712e+01
1.353000000000000114e+02,7.721096125569999913e+00,1.664053971630000106e+01,7.875850726957374093e+00,1.712844176799993434e+01
1.354499999999999886e+02,7.276291452079999722e+00,1.627410842540000147e+01,7.858496839571374792e+00,1.717503560820248154e+01
1.355999999999999943e+02,6.902426210999999867e+00,1.678553133710000012e+01,7.827370973644121932e+00,1.707108572518407996e+01
1.357500000000000000e+02,6.999710647739999736e+00,1.737843235280000087e+01,7.799667080240133110e+00,1.706417773596711385e+01
1.359000000000000057e+02,7.430959001879999803e+00,1.672004459449999914e+01,7.733348720899840600e+00,1.709940141101003164e+01
1.360500000000000114e+02,8.310427078480000063e+00,1.758732934609999887e+01,7.710792580271360386e+00,1.711593203998658552e+01
1.361999999999999886e+02,8.478763451900000803e+00,1.632727205280000149e+01,7.774637437864757139e+00,1.708600649937061178e+01
1.363499999999999943e+02,8.780254763249999428e+00,1.791729357930000077e+01,7.789095913902838397e+00,1.694814500490981146e+01
1.365000000000000000e+02,8.933676137959999153e+00,1.660829372310000096e+01,8.020593770258734878e+00,1.695375937621768614e+01
1.366500000000000057e+02,7.086381485299999561e+00,1.685459197460000169e+01,8.160615076653721545e+00,1.697814068342706761e+01
1.368000000000000114e+02,7.548081676509999838e+00,1.788830231969999929e+01,8.455505488045270468e+00,1.704537910227666231e+01
1.369499999999999886e+02,7.982863330419999848e+00,1.610906426029999849e+01,8.607415135445275922e+00,1.701484728480602371e+01
1.370999999999999943e+02,8.533501817690000379e+00,1.804773101219999987e+01,8.727375872096937215e+00,1.705018475696152436e+01
1.372500000000000000e+02,8.908881688370000163e+00,1.733887812400000072e+01,8.809762110719150385e+00,1.704577811893351225e+01
1.374000000000000057e+02,9.233643223410000545e+00,1.627411549409999836e+01,9.046034375325614718e+00,1.716605228282667639e+01
1.375500000000000114e+02,9.832252942869999401e+00,1.642264237199999855e+01,9.182935617768674064e+00,1.719470099339653402e+01
1.376999999999999886e+02,9.378068946719999133e+00,1.715545988839999936e+01,9.418288192309713480e+00,1.738450561681231932e+01
1.378499999999999943e+02,9.947527046419999408e+00,1.796364691229999977e+01,9.513819459130983702e+00,1.737335561989506161e+01
1.380000000000000000e+02,9.685867476480000349e+00,1.711213105259999878e+01,9.616351412203371751e+00,1.755503203718453165e+01
1.381500000000000057e+02,9.512744555799999446e+00,1.772962273470000127e+01,9.743071661453017285e+00,1.759531378943765034e+01
1.383000000000000114e+02,8.854182636049999999e+00,1.808393844509999937e+01,9.774507534361244865e+00,1.768847137251048807e+01
1.384499999999999886e+02,1.024086556069999965e+01,1.872669831250000172e+01,9.760803649412586935e+00,1.790015536221556047e+01
1.385999999999999943e+02,1.060576552470000067e+01,1.754470718170000154e+01,9.635503424860305088e+00,1.800800399407312113e+01
1.387500000000000000e+02,1.094202934610000000e+01,1.864382019179999972e+01,9.634488688568540127e+00,1.825161526855866967e+01
1.389000000000000057e+02,8.354406545879999868e+00,1.781331644060000130e+01,9.599628637987983382e+00,1.841680315786422284e+01
